"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:7fYKKFD0jiSlMDgG9IUs1q","Down To The Waterline","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","spotify:album:2rCS6Xwx32V27pvgFzLzlT","Dire Straits","spotify:artist:0WwSkZ7LtFUFjGjMZBMt6T","Dire Straits","1978-10-07","https://i.scdn.co/image/ab67616d0000b2739dfee5404d5e0763998c958e","1","1","241906","https://p.scdn.co/mp3-preview/9311a730cf5f2e55e1ba4827784077c7afce437e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","GBF087800019","spotify:user:","1970-01-01T00:00:00Z","album rock,classic rock,mellow gold,rock,soft rock","0.61","0.683","11","-11.549","0","0.0458","0.148","0.28","0.157","0.61","138.695","4","","EMI","C © 1978 Mercury Records Limited, P ℗ 1978 Mercury Records Limited"
"spotify:track:52VAQ8RbkQN78Aahov6B1g","Undecided","spotify:artist:5tkITWzssc9z9hu7ZEOCXz","Goose","spotify:album:4sU2qVVWoxIBkc78pWGOhR","Undecided","spotify:artist:5tkITWzssc9z9hu7ZEOCXz","Goose","2022-11-18","https://i.scdn.co/image/ab67616d0000b2736f74fb32cff855a499ff8e88","1","4","326186","https://p.scdn.co/mp3-preview/bfddf6e7c01a59f441d9138688711fbe6e9ec902?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","QMB622201164","spotify:user:","1970-01-01T00:00:00Z","jam band,jamtronica","0.489","0.39","6","-7.69","0","0.0278","0.169","0.816","0.152","0.12","62.034","4","","No Coincidence Records","C 2022 Goose, in association with No Coincidence Records, P 2022 Goose, in association with No Coincidence Records"
"spotify:track:5rJjib4hv7JD1fpf5TzRcr","Back In The U.S.S.R","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","spotify:album:1Ye7yrA7vAlQnoooj8yDXb","Love","spotify:artist:3WrFJ7ztbogyGnTHbHJFl2","The Beatles","2006-11-17","https://i.scdn.co/image/ab67616d0000b27330503dbc30e621c96913379b","1","21","154392","https://p.scdn.co/mp3-preview/1cde71b6fac5b81353e786f592db999cf346f91d?cid=9950ac751e34487dbbe027c4fd7f8e99","false","39","GBAYE0601563","spotify:user:","1970-01-01T00:00:00Z","beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock","0.533","0.937","2","-7.51","1","0.0397","0.00173","0.000103","0.185","0.862","142.399","4","","EMI Catalogue","C © 2011 Cirque Apple Creative Partnership/Apple Corps Ltd, P ℗ 2011 EMI Records Ltd/Apple Corps Ltd"
"spotify:track:4h9wh7iOZ0GGn8QVp4RAOB","I Ain't Worried","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","spotify:album:04PEOM6kIEeq9lRp1asNP2","I Ain’t Worried (Music From The Motion Picture ""Top Gun: Maverick"")","spotify:artist:5Pwc4xIPtQLFEnJriah9YJ","OneRepublic","2022-05-13","https://i.scdn.co/image/ab67616d0000b273ec96e006b8bdfc582610ec13","1","1","148485","https://p.scdn.co/mp3-preview/657ab16e3f9b2d47ffbb2bc969db17ffcfc9198c?cid=9950ac751e34487dbbe027c4fd7f8e99","false","95","USUM72206227","spotify:user:","1970-01-01T00:00:00Z","piano rock,pop","0.704","0.797","0","-5.927","1","0.0475","0.0826","0.000745","0.0546","0.825","139.994","4","","Interscope Records","C © 2022 Paramount Pictures, P ℗ 2022 Mosley Music/Interscope Records"
"spotify:track:7DWvQqrBLa7oCMHjI3G5JC","Liquid Spirit - Claptone Remix / Full Vocal Version","spotify:artist:06nevPmNVfWUXyZkccahL8, spotify:artist:4mncDFjVLUa3s025Tct3Ry","Gregory Porter, Claptone","spotify:album:0a57tzUjhhMarTkr7RI002","Liquid Spirit (Special Edition)","spotify:artist:06nevPmNVfWUXyZkccahL8","Gregory Porter","2015-10-01","https://i.scdn.co/image/ab67616d0000b2733bdd97e3e36cb2815929187f","1","16","164386","https://p.scdn.co/mp3-preview/449891335b00c2d3b853a34c53b36a4a77992096?cid=9950ac751e34487dbbe027c4fd7f8e99","false","53","FRUM71501608","spotify:user:","1970-01-01T00:00:00Z","contemporary vocal jazz,jazz pop,neo soul,vocal jazz,deep disco house,german house,german techno,house,progressive house,tropical house","0.808","0.646","11","-8.988","0","0.0517","0.016","0.00229","0.133","0.631","120.995","4","","Universal Music Division Decca Records France","C © 2015 Gregory Porter, under exclusive license to Universal Classics & Jazz France, P ℗ 2015 Gregory Porter, under exclusive license to Universal Classics & Jazz France"
"spotify:track:3qdskG3Sc6E2OddOfyBUpt","Spooky - Quinten 909 Radio Mix","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","spotify:album:0vpWPvT28pMcsoCNr0KrtP","Spooky (Quinten 909 Remix)","spotify:artist:5zaXYwewAXedKNCff45U5l","Dusty Springfield","2015-05-11","https://i.scdn.co/image/ab67616d0000b2737f0ac387287e515e024028db","1","2","162000","https://p.scdn.co/mp3-preview/210be8c286b4795a1006a132df5c8f92eb578697?cid=9950ac751e34487dbbe027c4fd7f8e99","false","54","NLTH11400064","spotify:user:","1970-01-01T00:00:00Z","adult standards,british invasion,classic rock,folk,folk rock,lounge,mellow gold,soul","0.808","0.793","4","-8.1","0","0.0484","0.0204","0.00023","0.0751","0.88","122.992","4","","Serous Records","C 2015 Serous Records, part of Cloud 9 Music B.V., P 2015 Serous Records, part of Cloud 9 Music B.V."
"spotify:track:3ypMsqUwfNFMiooMLVHfkp","YMCA","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","spotify:album:4oIOg6AgN5cTIQPk00RAWS","Can't Stop the Music (Original Soundtrack 1980)","spotify:artist:0dCKce6tJJdHvlWnDMwzPW","Village People","1980","https://i.scdn.co/image/ab67616d0000b2732f38aff220050371b43eb57e","1","8","202573","https://p.scdn.co/mp3-preview/f24c752487d4fff5913998a57ba2e25001eee0c5?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","FR22F8000020","spotify:user:","1970-01-01T00:00:00Z","disco","0.742","0.696","6","-7.871","1","0.0735","0.19","0","0.151","0.84","126.432","3","","Scorpio Music","C Can't Stop Productions NYC, P Can't Stop Productions NYC 1980"
"spotify:track:0L3XCv9i9IHs8cJEVhsJ3J","More Than A Woman - SG's Paradise Edit","spotify:artist:1LZEQNv7sE11VDY3SdxQeN, spotify:artist:0GG2cWaonE4JPrjcCCQ1EG","Bee Gees, SG Lewis","spotify:album:2iTmTEm55PIjLdYjDCKh96","More Than A Woman (SG's Paradise Edit)","spotify:artist:1LZEQNv7sE11VDY3SdxQeN, spotify:artist:0GG2cWaonE4JPrjcCCQ1EG","Bee Gees, SG Lewis","2021-06-25","https://i.scdn.co/image/ab67616d0000b273bd8e2af160f4664d666c4132","1","1","357936","https://p.scdn.co/mp3-preview/2f260b6df51e7bf0d972636e81361dc1796c32c0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","67","USUM72109593","spotify:user:","1970-01-01T00:00:00Z","disco,mellow gold,soft rock,edm,indie soul,uk dance","0.679","0.762","10","-4.253","0","0.0316","0.00469","0.23","0.0446","0.511","105.407","4","","Bee Gees Catalog","C © 2021 Barry Gibb, Yvonne Gibb and the Estate of Robin Gibb, under exclusive license to UMG Recordings, Inc., P A Capitol Records Release; ℗ 2021 Barry Gibb, Yvonne Gibb and the Estate of Robin Gibb, under exclusive license to UMG Recordings, Inc."
"spotify:track:3RNyGLgSvmVRZ7xKUp8Wgd","In the Summertime","spotify:artist:2mbvqMGpwLsakeH45p1Jrb","Mungo Jerry","spotify:album:30UgyUTvmdYXNo7CeMabXY","In the Summertime","spotify:artist:2mbvqMGpwLsakeH45p1Jrb","Mungo Jerry","1970-01-01","https://i.scdn.co/image/ab67616d0000b273b06c1fa0b4f3dd5ed8c58c0b","1","1","215800","https://p.scdn.co/mp3-preview/413aaee84865d9d76b1bee3b49f2f6a5d051ef92?cid=9950ac751e34487dbbe027c4fd7f8e99","false","68","GBAJE7000049","spotify:user:","1970-01-01T00:00:00Z","british blues,bubblegum pop,classic uk pop","0.642","0.65","4","-8.567","1","0.0623","0.66","0","0.14","0.973","164.421","4","","Sanctuary Records","C © 2006 Sanctuary Records Group Ltd., a BMG Company, P ℗ 2000 Sanctuary Records Group Ltd., a BMG Company"
"spotify:track:1Hgvy8kokRufdMCTGQ5JkQ","Build Me Up Buttercup","spotify:artist:4GITZM5LCR2KcdlgEOrNLD","The Foundations","spotify:album:6S4XnhZVWLVjo3ADUS47bG","Inside Out - The Disco Revolution","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-05-26","https://i.scdn.co/image/ab67616d0000b273314c88a721d0ffafc3f2a62d","1","8","175072","https://p.scdn.co/mp3-preview/911ee8f74def5656ab29779e60bf7bee224bc7bc?cid=9950ac751e34487dbbe027c4fd7f8e99","false","55","UK8HE0006568","spotify:user:","1970-01-01T00:00:00Z","bubblegum pop,rock-and-roll,soul","0.619","0.785","0","-4.615","1","0.0504","0.573","0.00000857","0.105","0.753","132.592","4","","Mistral Music Sounds","C 2016 Mistral Music Sounds, P 2016 Mistral Music Sounds"
