"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","ISRC","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature","Album Genres","Label","Copyrights"
"spotify:track:5ckVDfifdJnKEabvjojde4","Concrete Schoolyard","spotify:artist:6wFId9Jhuf9AKVzWboOj2B","Jurassic 5","spotify:album:2TNtdlv9YK1rscn1MgjqLa","J 5 (Deluxe Edition)","spotify:artist:6wFId9Jhuf9AKVzWboOj2B","Jurassic 5","2008","https://i.scdn.co/image/ab67616d0000b2735d9056d10ac448cbd571f6bf","1","5","321293","","true","0","US2Q80800050","spotify:user:1231174271","2014-09-11T09:45:33Z","alternative hip hop,hardcore hip hop,hip hop,rap,turntablism","0.894","0.622","8","-7.426","1","0.375","0.155","0","0.388","0.812","90.103","4","","Decon","C (C) 2008 Decon, P (P) 2008 Decon"
"spotify:track:4KEFi1juFd2f77HgFYka4e","Electric Relaxation","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:56gxbi6ZzX7MbMW9IYisfk","The Anthology","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","1999-10-26","https://i.scdn.co/image/ab67616d0000b273defdc0154b48bb2c25b66157","1","8","225226","","false","0","USJI19300020","spotify:user:1231174271","2014-09-11T09:59:09Z","alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap","0.865","0.535","11","-9.379","1","0.242","0.155","0.239","0.11","0.867","98.223","4","","Jive","P (P) 1999 Zomba Recording LLC"
"spotify:track:6TFKclwGeJRTeZdY97XqPG","93 'Til Infinity","spotify:artist:5Rzqmz1zAszembFHGZQuAt","Souls Of Mischief","spotify:album:3RHjlzQbBixfj7mgmLDbFM","Late Night Tales: Another Late Night - Zero 7 [Remastered] (Remastered Version)","spotify:artist:14H7ag1wpQOsPPQJOD6Dqr","Zero 7","2012-03-23","https://i.scdn.co/image/ab67616d0000b2736317b2bd4d0828be427d2517","1","8","285546","","false","0","USJI10400408","spotify:user:1231174271","2014-09-11T09:52:35Z","alternative hip hop,hardcore hip hop,hip hop,jazz rap","0.573","0.761","1","-8.408","1","0.38","0.111","0","0.156","0.674","206.117","4","","Late Night Tales","C 2012 Night Time Stories Ltd. This label copy information is the subject of copyright protection. All rights reserved. (C) 2012 Parlophone Records Ltd, P 2012 The copyright in this sound recording is owned by Night Time Stories Ltd"
"spotify:track:6mmiHYrreB2LNN0WAGL7KM","O Heaven","spotify:artist:567CChDKZrtF4rnk2r5JeP","Blu & Exile","spotify:album:2P5mq3TtdMfFPIftgpXKwO","Give Me My Flowers While I Can Still Smell Them","spotify:artist:567CChDKZrtF4rnk2r5JeP, spotify:artist:1KeJhR0ENFviw187pD4LPT, spotify:artist:3kGsNsbT0iIVbwSI2Q18q1","Blu & Exile, Blu, Exile","2012-09-04","https://i.scdn.co/image/ab67616d0000b2732c449ab70fac71be1522710e","1","5","199853","","true","0","US6881100903","spotify:user:1231174271","2016-12-01T17:17:14Z","alternative hip hop,hip hop,jazz rap","0.463","0.724","10","-6.516","0","0.167","0.132","0","0.389","0.733","90.319","4","","Dirty Science / Fat Beats","C (C) 2012 Dirty Science / Fat Beats"
"spotify:track:2RVCkAsopqqwKHCKKtHVYP","Get By","spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Talib Kweli","spotify:album:5CSvfezgIoB7Peqlktq3ni","Quality (Explicit Version)","spotify:artist:0lEssBAxQl2In4RpaB1C2Y","Talib Kweli","2002-12-16","https://i.scdn.co/image/ab67616d0000b273abcc62aebbe247497ceab5da","1","3","227426","","true","0","USRW50200462","spotify:user:1231174271","2015-09-13T17:01:51Z","alternative hip hop,conscious hip hop,east coast hip hop,hardcore hip hop,hip hop,neo soul,southern hip hop","0.662","0.928","2","-4.688","1","0.377","0.00324","0","0.17","0.775","90.509","4","","Geffen","C © 2002 Rawkus Entertainment LLC, P ℗ 2002 Rawkus Entertainment LLC"
"spotify:track:5qTlzD0TW5JZ9TacSkLjJr","Bookoo Bread Co","spotify:artist:78vuz6ahePQXzGtqcU1SUq","Scallops Hotel","spotify:album:5PUaHORZemee9uM2KhBJb6","Plain Speaking","spotify:artist:78vuz6ahePQXzGtqcU1SUq","Scallops Hotel","2015-05-05","https://i.scdn.co/image/ab67616d0000b27374a095e4ec584b4e687e1255","1","8","120901","","false","0","US25X1087974","spotify:user:1231174271","2016-12-12T10:36:20Z","experimental hip hop,milwaukee hip hop","0.493","0.7","7","-11.64","1","0.347","0.483","0.00447","0.146","0.961","135.091","3","","Ruby Yacht / The Order Label","C 2015 Ruby Yacht / The Order Label, P 2015 Ruby Yacht / The Order Label"
"spotify:track:6OHWgUuDDedHRVhcg8vlaf","Massage Situation","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","spotify:album:1XBO7AlmG2Ac5aGH5T9yEt","Reset EP","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","2007-10-01","https://i.scdn.co/image/ab67616d0000b2737376522e92b062f34bdc98fd","1","3","167173","https://p.scdn.co/mp3-preview/561b595600a2a622eed4e3334f5791889bda649b?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","GBBPW0700095","spotify:user:1231174271","2014-09-14T09:52:12Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,intelligent dance music,jazztronica,psychedelic hip hop,wonky","0.603","0.606","3","-5.06","0","0.0688","0.0108","0.00157","0.108","0.403","93.06","4","","Warp Records","C 2007 Warp Records Limited, P 2007 Warp Records Limited"
"spotify:track:6hoZVpYOlU0pt29o68Awqy","Nova (feat. Nolan The Ninja)","spotify:artist:1tVRa7YiCwE6hTGsqqb4Te, spotify:artist:1HnXpWThntjKhdC6Kp3V3u","Dabrye, Nolan The Ninja","spotify:album:4lS4VoFPUEibJzxjzTeosc","Three/Three","spotify:artist:1tVRa7YiCwE6hTGsqqb4Te","Dabrye","2018-02-16","https://i.scdn.co/image/ab67616d0000b273b0bfe7faf1d5a7cae96c465d","1","11","205493","","true","0","US2J71700311","spotify:user:1231174271","2018-02-16T03:41:34Z","alternative hip hop,glitch,wonky,boom bap","0.764","0.815","1","-7.851","1","0.284","0.104","0.0852","0.106","0.565","90.834","4","","Ghostly International","C 2018 Ghostly International, P 2018 Ghostly International"
"spotify:track:6enXeBnLnyjfweN6VWcIoh","Passing Me By","spotify:artist:7yk35uHNQclPXFGFoTU44w","The Pharcyde","spotify:album:5iLfT6G0VLP4WHUZTAYuEF","Bizarre Ride II: The Pharcyde","spotify:artist:7yk35uHNQclPXFGFoTU44w","The Pharcyde","1992-11-24","https://i.scdn.co/image/ab67616d0000b2733da28c058e65c1f9688014c2","1","12","301840","","false","0","GBAQT9600226","spotify:user:1231174271","2014-09-11T09:49:30Z","alternative hip hop,hardcore hip hop,hip hop,jazz rap,rap,west coast rap","0.763","0.76","4","-7.975","0","0.259","0.0762","0","0.26","0.599","87.095","4","","Universal Music Ltd.","C (C) 1992 Polydor Go! Beat, P (P) 1992 Delicious Vinyl Inc."
"spotify:track:2tVUhD4EtfOKb4n73BrIaq","Won't Do","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:2p3G9d8faqYddxZ9B3xANG","The Shining","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2006-08-21","https://i.scdn.co/image/ab67616d0000b27332784ad060897d335d0822b5","1","12","224342","","false","0","US6240400068","spotify:user:1231174271","2014-09-11T18:14:27Z","alternative hip hop,detroit hip hop,hip hop","0.774","0.704","1","-5.351","1","0.247","0.0876","0","0.193","0.586","94.109","4","","BBE","C 2006 BBE, P 2006 BBE"
"spotify:track:2LFnZ4SG0SQ24Wj1NorWLJ","Tales of Trillium Shakespeare (feat. Ayo da Don)","spotify:artist:5irom2SErz87CzbDaZPddn, spotify:artist:4MwuDwK6xiCtEHe58rOMO0","Focus the Truth, Ayo Da Don","spotify:album:6nrFTRQae2PlGtDQNhips1","Q85","spotify:artist:5irom2SErz87CzbDaZPddn","Focus the Truth","2017-02-27","https://i.scdn.co/image/ab67616d0000b273369f067600d71747b5af9b56","1","1","176800","https://p.scdn.co/mp3-preview/2e6855b4952367671ae0b49cdcf74cecae872664?cid=9950ac751e34487dbbe027c4fd7f8e99","true","30","TCACX1763403","spotify:user:1231174271","2018-05-16T12:08:26Z","underground boom bap","0.624","0.722","3","-8.522","0","0.385","0.129","0","0.548","0.734","90.006","4","","Success Over Sleep","C 2017 Success Over Sleep, P 2017 Success Over Sleep"
"spotify:track:4K8HXYCG5E3f56TqzurIRg","Lamped","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS","Like","spotify:album:5xlGDgCReuVXePNmc7EjbH","Songs Made While High","spotify:artist:2J2V1PxHVZ1ANtT8Y2UdTS","Like","2016-09-30","https://i.scdn.co/image/ab67616d0000b2730f6428e32b4e11694420055f","1","3","147500","https://p.scdn.co/mp3-preview/5aa4062449341ef2d752b04ffb13574a45f5a493?cid=9950ac751e34487dbbe027c4fd7f8e99","false","25","USA2P1686173","spotify:user:1231174271","2017-04-16T15:35:34Z","","0.458","0.757","8","-8.404","0","0.487","0.222","0.0000059","0.161","0.618","183.978","4","","SQUATCH","C © 2016 Squatch Records, P ℗ 2016 Squatch Records"
"spotify:track:3BDbjHW5CORcrRpY4wjlzK","Land of the Free","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","spotify:album:03tMRUwomUj4TOZHo6X0aD","Land of the Free","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2017-01-20","https://i.scdn.co/image/ab67616d0000b273cf8b5e1bddf72cce4a48021f","1","1","283171","","true","0","QMKSC1700021","spotify:user:1231174271","2017-05-28T15:48:44Z","conscious hip hop,hip hop,rap,underground hip hop","0.709","0.646","8","-5.912","0","0.367","0.436","0","0.12","0.136","95.08","4","","Cinematic Music Group/Pro Era","C (C) 2017 Pro Era / Cinematic Music Group, P (P) 2017 Pro Era / Cinematic Music Group"
"spotify:track:4TlYG3mKosVWfGbb9VfDh3","Make You Feel That Way","spotify:artist:42Np3r8zXnaKcjLQsQSjyG","Blackalicious","spotify:album:0DyXkWHnFMIJSuHfLgNfcc","Blazing Arrow","spotify:artist:42Np3r8zXnaKcjLQsQSjyG","Blackalicious","2002-04-30","https://i.scdn.co/image/ab67616d0000b2738c8df6078836c1dd3df5a19a","1","10","206400","https://p.scdn.co/mp3-preview/6d47af4d3d5dffcf8fc1d857206002cdbe603577?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","USMC10200020","spotify:user:1231174271","2014-02-06T07:52:19Z","alternative hip hop,hip hop,turntablism","0.845","0.517","1","-9.35","1","0.31","0.202","0.00237","0.134","0.641","117.929","4","","Geffen*","C © 2002 Geffen Records, P ℗ 2002 Geffen Records"
"spotify:track:444KztZ7hPaz6fpZHYOSdD","Episode VIII","spotify:artist:5LhTec3c7dcqBvpLRWbMcf","Madlib","spotify:album:3pZVniVesQZxr5kj2xvUSz","Madlib Medicine Show #5: The History of the Loop Digga, 1990-2000","spotify:artist:5LhTec3c7dcqBvpLRWbMcf","Madlib","2010-05-25","https://i.scdn.co/image/ab67616d0000b273247a8d4c26e8dc96e7e5f7b9","1","8","57372","https://p.scdn.co/mp3-preview/9b0dd5a1ff1251ca91d71bfa91a77fad3604a698?cid=9950ac751e34487dbbe027c4fd7f8e99","false","36","US2S71005008","spotify:user:1231174271","2014-09-11T10:06:27Z","abstract hip hop,alternative hip hop,hip hop,psychedelic hip hop","0.733","0.535","10","-6.776","0","0.107","0.0108","0.622","0.122","0.575","181.906","4","","Madlib Invazion","C (c) 2010 Madlib Invazion, P (p) 2010 Madlib Invazion"
"spotify:track:5IVMqYdpCjoyaRkNLYlFqN","Complexion (A Zulu Love)","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg, spotify:artist:6NL31G53xThQXkFs7lDpL5","Kendrick Lamar, Rapsody","spotify:album:5uP9oyMK5lpzbB7K6UeT3X","To Pimp A Butterfly","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2015-03-16","https://i.scdn.co/image/ab67616d0000b27384e23c824800a5fc6d3650c2","1","12","263360","","true","0","USUM71502503","spotify:user:1231174271","2015-09-13T16:34:26Z","conscious hip hop,hip hop,rap,west coast rap,alternative hip hop,alternative r&b,escape room,hip hop,north carolina hip hop,trap queen,underground hip hop","0.665","0.558","2","-7.863","0","0.303","0.566","0.00000457","0.219","0.37","89.953","4","","Universal Music Group","C © 2015 Aftermath/Interscope (Top Dawg Entertainment), P ℗ 2015 Aftermath/Interscope (Top Dawg Entertainment)"
"spotify:track:1HNs07uZxZniPNmniw2GTa","Apparently","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","spotify:album:7viNUmZZ8ztn2UB4XB3jIL","2014 Forest Hills Drive","spotify:artist:6l3HvQ5sa6mXTsMTB19rO5","J. Cole","2014-12-09","https://i.scdn.co/image/ab67616d0000b2736aca031ccc27d2e4dd829d14","1","11","293040","","true","21","USQX91402600","spotify:user:1231174271","2014-12-30T15:20:59Z","conscious hip hop,hip hop,north carolina hip hop,rap","0.8","0.543","5","-9.236","1","0.0911","0.564","0","0.116","0.534","133.98","4","","Roc Nation/Columbia","P (P) 2014 Roc Nation LLC"
"spotify:track:4E5iR7RrC5yI6xA7zIEWlY","Vibe","spotify:artist:1FvjvACFvko2Z91IvDljrx","Mick Jenkins","spotify:album:3q7rkjDfYI9J1IMaWMbRTV","The Water[s]","spotify:artist:1FvjvACFvko2Z91IvDljrx","Mick Jenkins","2014-08-12","https://i.scdn.co/image/ab67616d0000b273fb83ccbe9e5aec694e8e044a","1","6","274825","","true","0","QMKSC1400020","spotify:user:1231174271","2017-09-03T11:19:37Z","alternative hip hop,chicago rap,conscious hip hop,drill,hip hop,rap,underground hip hop","0.544","0.626","2","-9.544","0","0.334","0.311","0","0.106","0.399","79.101","1","","Cinematic Music Group","C (C) 2014 Cinematic Music Group / Free Nation, P (P) 2014 Cinematic Music Group / Free Nation"
"spotify:track:33i0KOPBWURNW3l97a4QPy","Alright","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","spotify:album:5uP9oyMK5lpzbB7K6UeT3X","To Pimp A Butterfly","spotify:artist:2YZyLoL8N0Wb9xBt1NhZWg","Kendrick Lamar","2015-03-16","https://i.scdn.co/image/ab67616d0000b27384e23c824800a5fc6d3650c2","1","7","219333","","true","0","USUM71502498","spotify:user:1231174271","2017-01-15T10:30:46Z","conscious hip hop,hip hop,rap,west coast rap","0.796","0.766","7","-5.974","1","0.238","0.0742","0","0.0827","0.558","110.034","4","","Universal Music Group","C © 2015 Aftermath/Interscope (Top Dawg Entertainment), P ℗ 2015 Aftermath/Interscope (Top Dawg Entertainment)"
"spotify:track:37HqLVODvnooEx6KqcyGns","Juicy","spotify:artist:5me0Irg2ANcsgc93uaYrpb","The Notorious B.I.G.","spotify:album:5vzC8CgZMeaBubitu2rK6m","Ready To Die","spotify:artist:5me0Irg2ANcsgc93uaYrpb","The Notorious B.I.G.","1994","https://i.scdn.co/image/ab67616d0000b273dfa5bb0198242e86e8fbf9a2","1","10","302666","","true","0","USBB40000359","spotify:user:1231174271","2015-09-13T16:51:26Z","east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap","0.892","0.833","9","-4.697","1","0.253","0.486","0","0.218","0.786","96.061","4","","Universal Music Ltd.","C (C) 2003 Puff Daddy Records Inc., under exclusive license to Universal Music UK Ltd., P (P) 2003 Puff Daddy Records Inc., under exclusive license to Universal Music UK Ltd."
"spotify:track:5WD1lEPaIBOoGYADacfFVS","Can I Kick It?","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","spotify:album:3SUxiEdfhHqCpO8NihwXHO","The Best Of","spotify:artist:09hVIj6vWgoCDtT03h8ZCa","A Tribe Called Quest","2008-04-01","https://i.scdn.co/image/ab67616d0000b27302bd7a21be6303e5cdee41a8","1","1","252493","","false","0","USJI10300400","spotify:user:1231174271","2014-02-06T07:46:37Z","alternative hip hop,conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,jazz rap,queens hip hop,rap","0.868","0.648","4","-9.468","0","0.271","0.176","0.0161","0.111","0.754","96.673","4","","Sony BMG Music Entertainment","P This compilation (P) 2008 Sony BMG Music Entertainment (UK) Limited"
"spotify:track:5hEiIsFomgjEjRvoeRmHij","Bamboo","spotify:artist:5s1QeAf7U5ELP9PTeLaicb","Homeboy Sandman","spotify:album:2OWXz4xGiFdu3nfetl33Iw","Veins","spotify:artist:5s1QeAf7U5ELP9PTeLaicb","Homeboy Sandman","2017-04-04","https://i.scdn.co/image/ab67616d0000b27335606ba340f14b73c2f00091","1","3","124902","","true","0","US2S71783003","spotify:user:1231174271","2017-05-02T08:43:05Z","abstract hip hop,alternative hip hop,east coast hip hop,escape room","0.695","0.841","5","-6.356","0","0.192","0.306","0","0.424","0.531","110.775","5","","Stones Throw Records","C 2017 Stones Throw Records, P 2017 Stones Throw Records"
"spotify:track:4ZRtTVuqWKDAVyHxySfgrX","They Reminisce Over You","spotify:artist:3BeQqzKdlARoOd6y30kCO2, spotify:artist:2i4dJzzPuB6lTP1ZQv9Tfb","Pete Rock, C.L. Smooth","spotify:album:5RwYZU3tpBa46G8KhPVLdj","Renaissance presents Pacha Ibiza - Volume 1","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2004","https://i.scdn.co/image/ab67616d0000b273bb09e6f84b522f3da416b679","1","38","250853","","false","0","GBVVQ1028873","spotify:user:1231174271","2014-09-11T10:00:43Z","alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,jazz rap,turntablism,east coast hip hop","0.768","0.775","11","-7.623","1","0.186","0.174","0","0.387","0.623","101.799","4","","PMI Dance","C 2011 2004 Phoenix Music International Ltd, UK, P 2011 2004 Renaissance"
"spotify:track:47euMdzPz6bdj7EKPy369S","Got Me Thinkin' (feat. Sparkz)","spotify:artist:3fZgTHf9UHEA1oLYLEhnk2, spotify:artist:3wKN85pgXHwvP8mTt7dVJf","The Mouse Outfit, Sparkz","spotify:album:2ZieYINaA8usZhjfwpFnlH","Escape Music","spotify:artist:3fZgTHf9UHEA1oLYLEhnk2","The Mouse Outfit","2013-05-20","https://i.scdn.co/image/ab67616d0000b27354bc37c1ac99c1601d61d36b","1","7","223772","https://p.scdn.co/mp3-preview/67135d2a4fb82012435f48bdc2402a5d12a0f4b4?cid=9950ac751e34487dbbe027c4fd7f8e99","true","45","TCABN1392180","spotify:user:1231174271","2017-06-13T06:00:49Z","manchester hip hop,uk alternative hip hop,manchester hip hop","0.813","0.412","6","-8.356","0","0.205","0.561","0.00477","0.107","0.427","90.807","4","","TMO Records","C 2013 TMO Records, P 2013 TMO Records"
"spotify:track:2dXME00xUY1CRcMZsM3Y4q","Paris, Tokyo","spotify:artist:01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","spotify:album:0MihD70HInk2rDaChdAdEy","Lupe Fiasco's The Cool","spotify:artist:01QTIT5P1pFP3QnnFSdsJf","Lupe Fiasco","2007-01-01","https://i.scdn.co/image/ab67616d0000b273c3244d303444a43b933b9bf4","1","6","270653","https://p.scdn.co/mp3-preview/4bcb8647132492de81351dcef48ec8827ff92a6f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","51","USAT20706445","spotify:user:1231174271","2014-03-26T12:32:37Z","chicago rap,conscious hip hop,hip hop,political hip hop,pop rap,rap,southern hip hop","0.734","0.64","9","-7.638","0","0.182","0.0895","0","0.173","0.351","90.011","4","","1st & 15th/Atlantic","C © 2007 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States, P ℗ 2007 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States"
"spotify:track:0dKLHSqcu9vuFgnb0O8rff","SUPER PREDATOR (feat. Styles P)","spotify:artist:2P5sC9cVZDToPxyomzF1UH, spotify:artist:2x8KDZdSONA3872CnhaAlX","Joey Bada$$, Styles P","spotify:album:6swV0WUnPygRIMgEKn6Ige","ALL-AMERIKKKAN BADA$$","spotify:artist:2P5sC9cVZDToPxyomzF1UH","Joey Bada$$","2017-04-07","https://i.scdn.co/image/ab67616d0000b2736a3c1e51a7d2a2a7fbe172a1","1","9","251868","","true","0","QMKSC1700047","spotify:user:1231174271","2017-05-12T16:10:48Z","conscious hip hop,hip hop,rap,underground hip hop,alternative hip hop,battle rap,boom bap,east coast hip hop,gangster rap,hardcore hip hop,hip hop,rap,southern hip hop,trap","0.729","0.79","1","-4.989","1","0.198","0.378","0","0.119","0.876","92.081","4","","Cinematic Music Group/Pro Era","C (C) 2017 Pro Era / Cinematic Music Group, P (P) 2017 Pro Era / Cinematic Music Group"
"spotify:track:2Y5MRVBakqbatoKkN9deS9","Petes Jazz","spotify:artist:3BeQqzKdlARoOd6y30kCO2","Pete Rock","spotify:album:1l38aUwyhdm4pofh4RT5Es","Petestrumentals","spotify:artist:3BeQqzKdlARoOd6y30kCO2","Pete Rock","2001-05-01","https://i.scdn.co/image/ab67616d0000b2732bf08a3178a9f159031d9936","1","7","337773","","false","0","DEG930110379","spotify:user:1231174271","2014-09-11T10:01:09Z","alternative hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,jazz rap,turntablism","0.576","0.69","8","-8.032","1","0.196","0.188","0.882","0.0933","0.834","180.682","4","","BBE","C 2001 BBE, P 2003 Rapster Records"
"spotify:track:5oY7u8r4crFkN4UTVrDHjP","That's. That. Shit.","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","spotify:album:64KTP50gmVidCFCCTUZCxr","Raw x Infinity","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","2014-06-06","https://i.scdn.co/image/ab67616d0000b273a8610cc23d233f2cfdf08679","1","9","156548","","true","0","AUI441200222","spotify:user:1231174271","2014-12-05T05:08:27Z","australian hip hop","0.697","0.818","4","-7.171","0","0.404","0.0147","0","0.141","0.816","98.378","4","","We Are Unified WMI","C 2014 House of Beige, P 2014 House of Beige"
"spotify:track:1B5BfvGVQ5fPtDN2K8tUdy","Memory Lane (Sittin' in da Park)","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","spotify:album:6oSHgr3TZJPCFshYUfBDqE","Illmatic XX","spotify:artist:20qISvAhX20dpIbOOzGK3q","Nas","2014-04-15","https://i.scdn.co/image/ab67616d0000b27375d9ecf8d29744037d2d6064","1","6","248213","https://p.scdn.co/mp3-preview/fc35974b1f1a2e44dc7130f24a509c04d9fbcd60?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","USSM10020293","spotify:user:1231174271","2017-06-13T05:47:45Z","conscious hip hop,east coast hip hop,gangster rap,hardcore hip hop,hip hop,queens hip hop,rap","0.648","0.841","0","-4.322","1","0.212","0.31","0","0.136","0.624","89.564","4","","Columbia/Legacy","P This compilation (P) 2014 Columbia Records, a division of Sony Music Entertainment"
"spotify:track:7f1KEQeZhfiigX131qdQbU","Fall in Love","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","spotify:album:2Qte0SXVglEr7EI7rQFADp","Fantastic Vol. 2.10","spotify:artist:1020a42xVklY6c56imNcaa","Slum Village","2010-01-12","https://i.scdn.co/image/ab67616d0000b27367752d6e817497e4e8abe6d7","1","11","235200","","true","0","USBCE1010011","spotify:user:1231174271","2015-02-07T08:57:05Z","alternative hip hop,detroit hip hop,hip hop,neo soul","0.738","0.549","1","-8.018","1","0.202","0.0669","0.00342","0.119","0.77","91.211","4","","Barak Entertainment","C (C) 2010 Ne'Astra Music"
"spotify:track:3NkfdKze45xSCXB35E1ymv","E=MC2 feat. Common","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","spotify:album:2p3G9d8faqYddxZ9B3xANG","The Shining","spotify:artist:0IVcLMMbm05VIjnzPkGCyp","J Dilla","2006-08-21","https://i.scdn.co/image/ab67616d0000b27332784ad060897d335d0822b5","1","2","197640","","false","0","US6240400058","spotify:user:1231174271","2014-09-11T18:14:56Z","alternative hip hop,detroit hip hop,hip hop","0.888","0.779","8","-3.782","1","0.272","0.0208","0","0.593","0.659","98.922","4","","BBE","C 2006 BBE, P 2006 BBE"
"spotify:track:4jgk8mpaIwHMn8UtZVbb8p","Dope with no seeds // Re-Lacks","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","spotify:album:64KTP50gmVidCFCCTUZCxr","Raw x Infinity","spotify:artist:5t69dnux4K2vcJO4VjS39q","REMI","2014-06-06","https://i.scdn.co/image/ab67616d0000b273a8610cc23d233f2cfdf08679","1","7","200507","","false","0","AUI441200220","spotify:user:1231174271","2014-12-05T05:07:11Z","australian hip hop","0.764","0.656","10","-5.192","0","0.381","0.139","0","0.0738","0.878","93.652","4","","We Are Unified WMI","C 2014 House of Beige, P 2014 House of Beige"
"spotify:track:5NST19CGgrQBbFyDuUxdYj","Nothin' Nothing","spotify:artist:1GLnhRhNDXOofP7IlDxT5q, spotify:artist:52pcFWBKzTZUCJrBizvl1y","Feiertag, Maydien","spotify:album:5LYQyrCrR5lwP9MLqNlYuN","Virtues","spotify:artist:1GLnhRhNDXOofP7IlDxT5q","Feiertag","2018-10-11","https://i.scdn.co/image/ab67616d0000b2736c64b574a5fa28cf2fba371c","1","2","146601","","false","0","DEVF11800419","spotify:user:1231174271","2018-11-22T09:00:10Z","dutch r&b,indie r&b","0.813","0.74","0","-6.509","1","0.0959","0.088","0","0.0987","0.896","133.949","4","","Majestic Casual Records","C (C) 2018 Majestic Casual Records"
"spotify:track:7CPQtX37cGfY9mhmdwy9EK","1983","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","spotify:album:7bsiqKQtn7f6iYQmSvIrZZ","1983","spotify:artist:29XOeO6KIWxGthejQqn793","Flying Lotus","2006-10-03","https://i.scdn.co/image/ab67616d0000b273fe7bb2ca885f525c1a0f9bc0","1","1","310213","","false","0","USPG20600128","spotify:user:1231174271","2014-09-14T09:52:52Z","afrofuturism,alternative hip hop,electronica,escape room,experimental hip hop,glitch,glitch hop,hip hop,intelligent dance music,jazztronica,psychedelic hip hop,wonky","0.616","0.725","9","-5.798","0","0.102","0.2","0.846","0.158","0.721","85.771","4","","Plug Research","C (C) 2006 Plug Research Music"
"spotify:track:4z5L0qDduw3w1apQ4Qa6KV","Alphabet Aerobics","spotify:artist:42Np3r8zXnaKcjLQsQSjyG, spotify:artist:2iLlfLTMiFJQ6X5rG2vgUy, spotify:artist:4743DlrFCsAlAV4N26Kdgh","Blackalicious, Lateef The Truthspeaker, Cut Chemist","spotify:album:1CcWqYQy7DjrPlLvgDnH3k","A2G EP","spotify:artist:42Np3r8zXnaKcjLQsQSjyG","Blackalicious","1999-01-01","https://i.scdn.co/image/ab67616d0000b2734c8023f3fa779011c4af48d9","1","7","133800","https://p.scdn.co/mp3-preview/696373cd0fa2e80c013012daaefb29a421e689b6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","US2P20410464","spotify:user:1231174271","2014-09-11T11:28:20Z","alternative hip hop,hip hop,turntablism,oakland hip hop,big beat,ninja,trip hop,turntablism","0.65","0.515","10","-8.722","0","0.198","0.0196","0","0.0974","0.885","97.052","4","","Quannum Projects","C (C) 1999 Quannum Projects"
